0.1 5.017479624604541e-10 110.65027499999997 0.45039937901583194 0.45568040923554165
0.10047989700915655 5.082510609182653e-10 112.20934999999989 0.45121289765482486 0.4565224158146138
0.10096209702970706 5.147853675510784e-10 113.81882499999992 0.45203376355459035 0.4573618433308436
0.10144661111373435 5.213510321259927e-10 115.38584999999999 0.45296698167542515 0.4583095297551117
0.10193345036635981 5.27948205128832e-10 117.10439999999994 0.45355682033510686 0.4589147057773623
0.10242262594599805 5.345795204294703e-10 118.66857500000002 0.45441117306473416 0.4597901408134242
0.1029141490646125 5.414936412414448e-10 120.3089249999999 0.4553237778171167 0.46072805431975483
0.10340803098797247 5.484409427124058e-10 122.00412499999989 0.4562019773462919 0.46162129034866933
0.10390428303591143 5.554215840753431e-10 123.61137499999997 0.4571403003569925 0.46258655750354577
0.10440291658258632 5.624357253274003e-10 125.23329999999987 0.45800247319146853 0.46347176949636937
0.10490394305673834 5.694835272335447e-10 126.94032499999999 0.4589862621982331 0.46448324707878397
0.10540737394195492 5.765651513302482e-10 128.62944999999993 0.45983556909957574 0.46534924814520284
0.1059132207769328 5.836807599291918e-10 130.46359999999981 0.46077777165655326 0.4663081685687835
0.10642149515574267 5.908305161209838e-10 132.183775 0.46139166973824375 0.4669418444650863
0.10693220872809477 5.980145837789028e-10 133.89819999999986 0.46232901442008023 0.4678940506038652
0.1074453731996059 6.05233127562648e-10 135.54442500000013 0.4630828353461975 0.4686632393688425
0.1079610003320679 6.12486312922117e-10 137.33695000000003 0.46393329856838417 0.46952863755428476
0.108479101943717 6.197743061011933e-10 139.19399999999996 0.46463155071639534 0.4702420340664519
0.10899968990950475 6.273885702162586e-10 140.94599999999986 0.465574833721031 0.4712117272517016
0.10952277616137038 6.350435661564157e-10 142.81399999999968 0.4665217591551258 0.47218187537897843
0.110048372688514 6.427352981931413e-10 144.61884999999972 0.46749894998320113 0.47317503368855407
0.11057649153767163 6.504639426218656e-10 146.46189999999987 0.46830213270614673 0.474003276637531
0.11110714481339116 6.582296765840509e-10 148.37955000000002 0.4691729489450661 0.47488976315342396
0.11164034467830984 6.66032678071258e-10 150.17239999999973 0.47002624133947457 0.47576581901712583
0.11217610335343312 6.738731259292279e-10 151.94567500000002 0.47098157659146606 0.47674184673173275
0.11271443311841457 6.817511998619737e-10 153.9585999999999 0.47164465122433924 0.47741005452441904
0.1132553463118376 6.896670804358999e-10 155.83272499999995 0.47252365839541494 0.47830618173816214
0.11379885533149801 6.97620949083949e-10 157.80469999999977 0.47333482541340954 0.479131529923034
0.11434497263468822 7.05612988109753e-10 159.62644999999998 0.474076014403084 0.4798884907937534
0.11489371073848298 7.136433806918118e-10 161.55412499999989 0.4749091236380529 0.480733823326455
0.1154450822200259 7.220426373414367e-10 163.71394999999987 0.47585623702750174 0.4817037671254269
0.11599909971681813 7.304953225049062e-10 165.64067499999976 0.4767114802442216 0.48258007668628145
0.11655577592700767 7.389885718516673e-10 167.57732499999986 0.4775333125257267 0.48342400452100515
0.11711512360968056 7.475225800480243e-10 169.74869999999996 0.4784456454837788 0.484359143491691
0.11767715558515342 7.560975426944776e-10 171.66852499999993 0.47927473626082406 0.48520476136306956
0.11824188473526707 7.647136563302049e-10 173.6806499999999 0.4800122267571364 0.48595468244235474
0.11880932400368192 7.733711184375772e-10 175.8225499999997 0.48090062474496165 0.4868630297928689
0.11937948639617471 7.820701274466709e-10 177.8453749999998 0.4817394342151621 0.4877178361139103
0.11995238498093641 7.908108827398269e-10 179.90480000000008 0.4824837802518762 0.488472445388141
0.12052803288887184 7.995935846562108e-10 182.12757499999992 0.4832651721813902 0.4892764255670026
0.12110644331390076 8.084184344964166e-10 184.24352499999978 0.4840385983101336 0.4900606773006899
0.12168762951326001 8.172856345270666e-10 186.27224999999999 0.48473256655007085 0.4907680878006368
0.12227160480780766 8.264714463685846e-10 188.40317499999986 0.48558782682144164 0.4916455367420279
0.12285838258232804 8.357196562030989e-10 190.61279999999988 0.4864119915864324 0.4924801481079778
0.12344797628583871 8.450122479200082e-10 192.78482499999998 0.4873706446116991 0.49347095414532394
0.12404039943189875 8.543494345066445e-10 194.95024999999995 0.48807741446798003 0.4941980949007589
0.12463566559891824 8.637314299724456e-10 197.1167749999998 0.4889217898119969 0.49506064562950003
0.1252337884304698 8.731584493538862e-10 199.36219999999997 0.48969837056123855 0.4958513057401817
0.12583478163560108 8.826307087193954e-10 201.4504249999998 0.49056870552183757 0.4967401200909353
0.12643865898914897 8.921484251742953e-10 203.8032499999999 0.4912605532114241 0.4974449444245787
0.12704543433205553 9.017118168658027e-10 206.0677749999999 0.49198752442378774 0.49818631352928633
0.127655121571685 9.113211029880114e-10 208.39117499999998 0.4926901618163723 0.49891131823108903
0.12826773468214267 9.20976503786922e-10 210.685825 0.4934273703899198 0.4996484632190423
0.12888328770459515 9.306782405654906e-10 212.7485 0.49426639307543074 0.5005104733180427
0.1295017947475921 9.405476844457635e-10 215.1844499999998 0.4950387475650308 0.501307453007285
0.13012326998738985 9.504759219554593e-10 217.41609999999986 0.495699436564835 0.5019839408802901
0.130747727668276 9.604518047800225e-10 219.75312499999978 0.4965733815230707 0.5028858500210528
0.1313751821028962 9.704755615679002e-10 222.17882500000005 0.4973395899896322 0.5036728307904877
0.132005647672582 9.805474220648088e-10 224.37534999999986 0.49809961377576345 0.5044532459182052
0.13263913882768041 9.906676171190052e-10 226.77967499999977 0.4988669636661283 0.5052442003985274
0.13327567008788543 1.0008363786865892e-09 229.19797500000004 0.4995516606054854 0.5059431495988037
0.13391525604257057 1.011053939836805e-09 231.6124749999998 0.5002892849467624 0.5067024618483725
0.13455791135112316 1.0213205347573877e-09 233.83905000000001 0.5010212987242672 0.5074446092766077
0.13520365074328072 1.031636398759939e-09 236.39154999999963 0.5017112919670398 0.5081615958152895
0.1358524890194682 1.0420017682853054e-09 238.59432500000005 0.5024363328977361 0.5089054404905036
0.13650444105113732 1.0524168809090148e-09 241.31324999999987 0.503096174498542 0.509577998807287
0.1371595217811076 1.0627703520468542e-09 243.48582500000012 0.5039325672063418 0.51044262469605
0.13781774622390852 1.0731596782642612e-09 245.94974999999994 0.5046306809083532 0.5111653400973867
0.13847912946612403 1.0835988625474513e-09 248.32462499999988 0.5053717000209423 0.5119385791226341
0.139143686666738 1.0940881441637998e-09 250.61924999999997 0.5061534315449253 0.512741744554937
0.1398114330574818 1.1046277635289073e-09 252.9533749999998 0.5069327872592985 0.5135431563646209
0.14048238394318358 1.1152179622121248e-09 255.65854999999985 0.507558476185339 0.514194122552813
0.1411565547021187 1.1258589829420853e-09 257.99692499999986 0.5083241113663245 0.5149825123269401
0.1418339607863626 1.1365510696122733e-09 260.36977499999983 0.509039931254906 0.5157255998619391
0.14251461772214463 1.1472944672866078e-09 262.87512499999974 0.5097073974942145 0.5164189235752583
0.14319854111020405 1.158089422205062e-09 265.4298250000001 0.5105432799071413 0.5172737753269624
0.14388574662614773 1.1689361817893098e-09 267.75224999999995 0.5110459466936775 0.5177885215942017
0.14457625002080915 1.1798349946483962e-09 270.4864500000001 0.5118121883572807 0.5185800908697729
0.14527006712060972 1.1904262313116985e-09 272.78994999999964 0.5125485170614732 0.519343920127316
0.14596721382792124 1.2010124881430154e-09 275.1720500000001 0.5132386669505815 0.5200607002257911
0.14666770612143057 1.2116495481042446e-09 277.59892500000007 0.514050788542774 0.5209115896225539
0.1473715600565058 1.2223376549980912e-09 279.99622500000044 0.5147938277042451 0.5216952485353012
0.1480787917655643 1.2330770537972571e-09 282.54279999999966 0.5155637620522237 0.5224885117991256
0.1487894174584424 1.243867990650058e-09 284.8793750000004 0.5162203490418713 0.5231705509021093
0.1495034534227669 1.2547107128860807e-09 287.2471999999994 0.5169035374266322 0.5238880333256773
