0.1 5.017479624604541e-10 7.912474999999996 0.5674392963348339 0.5674392945097168
0.10047989700915655 5.082510609182653e-10 8.097000000000005 0.5685969887776626 0.5685969867794962
0.10096209702970706 5.147853675510784e-10 8.245900000000013 0.5692518185512299 0.5692518165886195
0.10144661111373435 5.213510321259927e-10 8.415975 0.5703311024607094 0.5703311005856573
0.10193345036635981 5.27948205128832e-10 8.578000000000008 0.5706720273079313 0.5706720248592578
0.10242262594599805 5.345795204294703e-10 8.755475000000006 0.5718576808352152 0.5718576792703188
0.1029141490646125 5.414936412414448e-10 8.96742500000001 0.5729703706627194 0.5729703686182424
0.10340803098797247 5.484409427124058e-10 9.172650000000004 0.5743642927848629 0.5743642909106588
0.10390428303591143 5.554215840753431e-10 9.377800000000011 0.5754570135534202 0.5754570102856945
0.10440291658258632 5.624357253274003e-10 9.567975000000011 0.5767510960724844 0.5767510942901289
0.10490394305673834 5.694835272335447e-10 9.756475000000014 0.578104239025704 0.5781042379121327
0.10540737394195492 5.765651513302482e-10 9.993825000000012 0.5790875675230287 0.5790875663712509
0.1059132207769328 5.836807599291918e-10 10.164975000000004 0.5800140370484647 0.580014035495863
0.10642149515574267 5.908305161209838e-10 10.37360000000001 0.5811511184731765 0.5811511169099665
0.10693220872809477 5.980145837789028e-10 10.587800000000005 0.5817440944996416 0.5817440936187102
0.1074453731996059 6.05233127562648e-10 10.802000000000001 0.5827947916562439 0.5827947910342947
0.1079610003320679 6.12486312922117e-10 10.991349999999999 0.5838158450038277 0.5838158429646787
0.108479101943717 6.197743061011933e-10 11.254825000000013 0.584633076173617 0.5846330744390313
0.10899968990950475 6.273885702162586e-10 11.43302500000001 0.5859558876990824 0.5859558869989049
0.10952277616137038 6.350435661564157e-10 11.690150000000013 0.5866050324680935 0.5866050316885796
0.110048372688514 6.427352981931413e-10 11.941925000000003 0.5879948216034843 0.5879948209630982
0.11057649153767163 6.504639426218656e-10 12.175075000000012 0.5895544724854007 0.5895544705978292
0.11110714481339116 6.582296765840509e-10 12.43225000000001 0.5899380451284634 0.5899380444195453
0.11164034467830984 6.66032678071258e-10 12.676950000000017 0.5913074434149607 0.5913074427672856
0.11217610335343312 6.738731259292279e-10 12.910150000000003 0.5923695007479541 0.5923694999841425
0.11271443311841457 6.817511998619737e-10 13.160125000000019 0.5933896483431562 0.5933896472424884
0.1132553463118376 6.896670804358999e-10 13.410875000000015 0.5945998234944745 0.594599823662878
0.11379885533149801 6.97620949083949e-10 13.686275000000009 0.5953217073142879 0.5953217076462208
0.11434497263468822 7.05612988109753e-10 13.926400000000013 0.5961383927092592 0.5961383925974743
0.11489371073848298 7.136433806918118e-10 14.180025000000011 0.5967694455804675 0.5967694448590223
0.1154450822200259 7.220426373414367e-10 14.453950000000008 0.5981658961486416 0.5981658967941906
0.11599909971681813 7.304953225049062e-10 14.750675000000012 0.5996037432899959 0.5996037433046474
0.11655577592700767 7.389885718516673e-10 15.053475000000011 0.6004095725586227 0.6004095722790141
0.11711512360968056 7.475225800480243e-10 15.32992500000001 0.6017481372502861 0.6017481370700047
0.11767715558515342 7.560975426944776e-10 15.655025000000007 0.6030729536039146 0.6030729536024976
0.11824188473526707 7.647136563302049e-10 15.924200000000017 0.603962655980234 0.6039626554067427
0.11880932400368192 7.733711184375772e-10 16.228550000000013 0.605087384343829 0.6050873840734529
0.11937948639617471 7.820701274466709e-10 16.58320000000002 0.6058979230954721 0.6058979236463402
0.11995238498093641 7.908108827398269e-10 16.833375000000025 0.6066437453337118 0.6066437454823871
0.12052803288887184 7.995935846562108e-10 17.127825000000016 0.6074145202653178 0.6074145201378738
0.12110644331390076 8.084184344964166e-10 17.439525000000025 0.6085200497983465 0.6085200493482084
0.12168762951326001 8.172856345270666e-10 17.795974999999995 0.6094271633913085 0.609427163394813
0.12227160480780766 8.264714463685846e-10 18.094650000000012 0.6104542417519184 0.6104542417915809
0.12285838258232804 8.357196562030989e-10 18.425975000000008 0.6116853101132045 0.6116853102422846
0.12344797628583871 8.450122479200082e-10 18.81937500000002 0.613287049654458 0.6132870494310014
0.12404039943189875 8.543494345066445e-10 19.14177500000002 0.6141909622759824 0.6141909627449401
0.12463566559891824 8.637314299724456e-10 19.544800000000013 0.6150926371784242 0.6150926371560322
0.1252337884304698 8.731584493538862e-10 19.834775000000022 0.6159236342347535 0.6159236339731063
0.12583478163560108 8.826307087193954e-10 20.243150000000018 0.6173007926175168 0.6173007936342615
0.12643865898914897 8.921484251742953e-10 20.537025000000014 0.6183173569750745 0.6183173577172552
0.12704543433205553 9.017118168658027e-10 20.92347500000001 0.6190709768221542 0.6190709771885288
0.127655121571685 9.113211029880114e-10 21.30172500000001 0.620169364742428 0.6201693654332757
0.12826773468214267 9.20976503786922e-10 21.65057500000001 0.6207736471279764 0.6207736481023699
0.12888328770459515 9.306782405654906e-10 22.0283 0.6220027437529644 0.6220027446434946
0.1295017947475921 9.405476844457635e-10 22.371425000000006 0.6231016440473717 0.6231016449807044
0.13012326998738985 9.504759219554593e-10 22.806150000000013 0.6239620015388266 0.623962002687284
0.130747727668276 9.604518047800225e-10 23.21242500000001 0.6256857592203726 0.6256857599851116
0.1313751821028962 9.704755615679002e-10 23.60700000000003 0.6266510995153283 0.6266511007796562
0.132005647672582 9.805474220648088e-10 24.049100000000028 0.6279554753589888 0.6279554760383744
0.13263913882768041 9.906676171190052e-10 24.38800000000001 0.6289499861628361 0.6289499866415368
0.13327567008788543 1.0008363786865892e-09 24.881174999999992 0.6299755421550242 0.6299755427410524
