0.1 2.7278521322969077e-09 708.4466250000005 0.15913067319098406 0.1591306751304293
0.10047989700915655 2.7349367235645284e-09 709.8698500000004 0.159616411024789 0.1596164129967057
0.10096209702970706 2.7420553135737506e-09 711.2933000000004 0.16012410575715358 0.160124107748787
0.10144661111373435 2.749208065483529e-09 713.2194500000007 0.16059858003732733 0.16059858205749766
0.10193345036635981 2.7563951432357957e-09 714.6182750000007 0.1610935860472326 0.16109358809448773
0.10242262594599805 2.76361499367499e-09 716.1138749999999 0.16158292917634579 0.16158293123512893
0.1029141490646125 2.7706958243039042e-09 717.3614500000001 0.16214372626957127 0.1621437283351376
0.10340803098797247 2.7778106356272204e-09 718.3877000000003 0.16270862801349978 0.1627086301067296
0.10390428303591143 2.7849595907172896e-09 719.5093000000003 0.1632632972521439 0.1632632994278819
0.10440291658258632 2.792142853429025e-09 720.4215000000002 0.1638347562245312 0.16383475839781628
0.10490394305673834 2.7993605884036697e-09 721.7298250000006 0.16441532890614655 0.16441533116963172
0.10540737394195492 2.8066129610725927e-09 722.8948000000005 0.1649876859553006 0.1649876882000864
0.1059132207769328 2.8139001376610366e-09 723.7998 0.16556438339252272 0.16556438565496598
0.10642149515574267 2.8212222851919932e-09 724.9186249999998 0.16609337563662996 0.1660933779246349
0.10693220872809477 2.8285795714899377e-09 726.1065 0.16671245674330495 0.16671245911192709
0.1074453731996059 2.8359721651848005e-09 727.3583499999999 0.16728281020127836 0.16728281259399946
0.1079610003320679 2.843400235715692e-09 728.639675000001 0.16789318666400446 0.1678931890739563
0.108479101943717 2.8508639533349034e-09 729.6774749999998 0.16840680764165972 0.1684068100869677
0.10899968990950475 2.8578880221396563e-09 730.2351750000003 0.16911720345356598 0.1691172058949681
0.10952277616137038 2.8649389581704706e-09 730.5476250000008 0.16977300076780374 0.16977300323944672
0.110048372688514 2.8720237314324056e-09 730.9374000000001 0.17043881990096638 0.17043882243537772
0.11057649153767163 2.879142504309329e-09 731.6899999999999 0.17109142855307577 0.17109143109247424
0.11110714481339116 2.886295439964375e-09 731.8256750000004 0.17177482830315344 0.17177483082579256
0.11164034467830984 2.893482702343697e-09 732.2057249999998 0.17251334345480504 0.17251334606613355
0.11217610335343312 2.9007044561802244e-09 732.7604750000005 0.173136488129859 0.1731364908020172
0.11271443311841457 2.907960866997418e-09 733.1412250000001 0.17380504865178992 0.17380505130741603
0.1132553463118376 2.915252101113092e-09 733.8351500000002 0.1745148036015935 0.17451480625286583
0.11379885533149801 2.922578325643219e-09 734.16815 0.17525747349866788 0.1752574762831568
0.11434497263468822 2.929939708505759e-09 734.7051750000002 0.17586999938984613 0.17587000212046516
0.11489371073848298 2.937336418424474e-09 735.3472249999999 0.17657184174717488 0.17657184457474798
0.1154450822200259 2.9439528349343672e-09 734.8227750000002 0.17737467796857143 0.177374680803318
0.11599909971681813 2.9505685998413638e-09 734.8585250000006 0.1781497308392992 0.17814973368474127
0.11655577592700767 2.957216113606294e-09 734.4085250000003 0.1789717528107788 0.1789717557282727
0.11711512360968056 2.963895528590955e-09 734.3260750000005 0.17972590949303824 0.1797259124701225
0.11767715558515342 2.970606997888358e-09 733.9244750000008 0.1805609801553238 0.1805609831255202
0.11824188473526707 2.9773506753261963e-09 733.7899500000001 0.18136037559742652 0.18136037863719362
0.11880932400368192 2.984126715470363e-09 733.8865500000005 0.18217753270663853 0.18217753569470524
0.11937948639617471 2.9909352736285173e-09 733.3429500000001 0.18299332207077884 0.18299332515745426
0.11995238498093641 2.9977765058536496e-09 733.2818999999996 0.18386904069807633 0.18386904376465465
0.12052803288887184 3.0046505689476065e-09 732.694825 0.1846642819669198 0.18466428511673205
0.12110644331390076 3.0115576204647647e-09 732.7692500000005 0.18549354717790753 0.18549355031204262
0.12168762951326001 3.018497818715581e-09 732.5876000000004 0.18634417218967705 0.18634417539978484
0.12227160480780766 3.024106561063357e-09 731.6120250000001 0.1873118449536656 0.18731184815551274
0.12285838258232804 3.0296516721921634e-09 730.3690750000005 0.18824064189150183 0.18824064519113193
0.12344797628583871 3.0352233941434513e-09 729.3729500000006 0.1892315645950812 0.18923156796642293
0.12404039943189875 3.0408218546217352e-09 728.3142750000005 0.19017334213001438 0.1901733455185162
0.12463566559891824 3.046447181944403e-09 727.6067499999999 0.19118366540946438 0.19118366884864268
0.1252337884304698 3.0520995050446632e-09 726.3335750000008 0.19218460916894375 0.19218461262909245
0.12583478163560108 3.057778953474425e-09 725.5649250000005 0.19313352756406293 0.19313353107827047
0.12643865898914897 3.0634856574073296e-09 724.3360500000002 0.19416649789701587 0.19416650140911992
0.12704543433205553 3.069219747641739e-09 723.3378750000006 0.19514670053605987 0.19514670405964046
0.127655121571685 3.0749813556036876e-09 722.4608750000003 0.19614274925043124 0.1961427528449008
0.12826773468214267 3.0807706133499135e-09 721.1505750000006 0.19720027271351595 0.197200276395644
0.12888328770459515 3.086587653570925e-09 720.0516249999994 0.19822585485815278 0.1982258585719732
0.1295017947475921 3.090565172367615e-09 718.3167750000007 0.1993607092759934 0.19936071304104175
0.13012326998738985 3.0943855852505242e-09 716.6080000000003 0.2004790011617319 0.20047900492497972
0.130747727668276 3.098224332180598e-09 714.7692500000005 0.20169263127025752 0.20169263508288282
0.1313751821028962 3.1020815011423813e-09 712.8779750000008 0.20288048695885166 0.20288049079020332
0.132005647672582 3.1059571805426476e-09 710.7573500000001 0.20409232015941 0.2040923240225388
0.13263913882768041 3.1098514592124387e-09 709.4306750000004 0.20529605413198693 0.20529605807749654
