0.1 2.8391855538296405e-13 0.25814999999999994 0.5025929258000438
0.10050880743247373 2.934747317732414e-13 0.2618749999999999 0.5057920993961518
0.10102020371498087 3.0307953069925285e-13 0.27272499999999994 0.5042152733157284
0.10153420201978282 3.12733199556074e-13 0.2808499999999998 0.5084371598287947
0.10205081558616237 3.22435986997545e-13 0.278025 0.5059397000977968
0.10257005772076483 3.3309198373172054e-13 0.2829749999999999 0.507757934733762
0.10309194179794068 3.459920359164195e-13 0.2863749999999997 0.5143259570647488
0.1036164812600901 3.5895772452542554e-13 0.29544999999999977 0.5126220997138992
0.10414368961800918 3.719893835217463e-13 0.30357499999999965 0.5176675864356942
0.10467358045123802 3.850873485676154e-13 0.3089499999999998 0.5186638974979939
0.1052061674084103 3.9825195703314017e-13 0.3131999999999998 0.5173956725067451
0.10574146420760504 4.114835480049935e-13 0.32584999999999975 0.5215137238730175
0.1062794846366999 4.247824622951471e-13 0.32287499999999997 0.5243954923549807
0.1068202425537262 4.381490424496462e-13 0.32979999999999987 0.5259043640452147
0.10736375188722602 4.5158363275743837e-13 0.33415 0.5275541832059055
0.10791002663661091 4.650865792592393e-13 0.34642499999999976 0.5260409529926537
0.10845908087252237 4.786582297564453e-13 0.3471499999999998 0.528641768343368
0.10901092873719447 4.960907002935624e-13 0.35734999999999967 0.5320440761644781
0.10956558444481795 5.138107521246189e-13 0.36539999999999984 0.5312418333862213
0.11012306228190648 5.316209648964305e-13 0.3757749999999997 0.5355818457454954
0.11068337660766452 5.495217973545641e-13 0.3749999999999998 0.53791851831304
0.11124654185435721 5.675137105787186e-13 0.3833499999999998 0.5391174357523058
0.11181257252768219 5.855971679946036e-13 0.3895749999999997 0.5444859527947904
0.11238148320714311 6.037726353858666e-13 0.3959 0.5415469834135256
0.11295328854642528 6.220405809061046e-13 0.4041749999999999 0.5450427420089246
0.11352800327377299 6.404014750909089e-13 0.4138499999999996 0.5457210997489557
0.114105642192369 6.588557908699958e-13 0.4203499999999996 0.5501449309008049
0.11468622018071566 6.77404003579378e-13 0.4298999999999997 0.5488457323918375
0.11526975219301833 6.991154116798449e-13 0.43134999999999984 0.5498134665039695
0.11585625325957045 7.22921841894041e-13 0.44697499999999984 0.5557640094556212
0.11644573848714074 7.468494009945754e-13 0.45272499999999977 0.5565789583532631
0.11703822305936228 7.708987052942236e-13 0.46274999999999994 0.5567861156719
0.1176337222371235 7.95070374241604e-13 0.4721999999999999 0.55920366969723
0.11823225135896148 8.193650304371462e-13 0.4813249999999998 0.5581734138840935
0.11883382584145691 8.437832996491036e-13 0.4862249999999997 0.5609139369669579
0.11943846117963113 8.683258108296897e-13 0.4988999999999998 0.5650630335706922
0.12004617294734535 8.929931961312808e-13 0.5101500000000009 0.5700976035587594
0.12065697679770171 9.177860909226854e-13 0.5127250000000008 0.5682727505694527
0.12127088846344655 9.427051338055088e-13 0.5270500000000007 0.5696804890946777
0.1218879237573755 9.693802008940497e-13 0.5390000000000003 0.5693356836067062
0.12250809857274095 1.0007098936654067e-12 0.5445000000000007 0.5752165522781304
0.1231314288836613 1.0321989942421553e-12 0.5642000000000005 0.5768818082697372
0.12375793074553247 1.0638483137030536e-12 0.5675750000000008 0.5745669020907518
0.12438762029544147 1.0956586672537018e-12 0.5794500000000006 0.5782653342123063
0.12502051375258189 1.1276308742475072e-12 0.5962500000000008 0.5804721406400328
0.12565662741867187 1.1597657582068246e-12 0.6020750000000006 0.5785751067998379
0.1262959776783739 1.1920641468441457e-12 0.6101750000000005 0.582641228809094
0.12693858099971683 1.2245268720834167e-12 0.6111500000000009 0.5848468928139775
0.1275844539345201 1.257154770081493e-12 0.6319250000000007 0.586263916140525
0.12823361311881998 1.2899486812496444e-12 0.6464500000000005 0.5876418243207245
0.12888607527329815 1.3229094502752166e-12 0.651400000000001 0.5917807787804968
0.12954185720371236 1.3623736324151758e-12 0.6722250000000005 0.5900946181758145
0.13020097580132936 1.4025676792967572e-12 0.6805750000000012 0.5936732009412559
0.13086344804335986 1.4429662364762827e-12 0.6888250000000002 0.595523750418785
0.13152929099339591 1.4835703445173537e-12 0.7128000000000007 0.5963049413255557
0.13219852180185032 1.5243810492780216e-12 0.7178250000000005 0.5988036664368074
0.13287115770639854 1.565399401937755e-12 0.7411249999999999 0.5993695395588868
0.1335472160324226 1.606626459024505e-12 0.7396500000000004 0.6022966478949131
0.1342267141934573 1.6480632824419e-12 0.7570250000000005 0.6029386431749242
0.1349096696916389 1.6897109394966286e-12 0.7755250000000005 0.6040748379488659
0.1355961001181557 1.7315705029259003e-12 0.7853750000000007 0.6066496473132652
0.13628602315370145 1.7736430509251028e-12 0.7971750000000005 0.6083857703771698
0.13697945656893035 1.8212678956066596e-12 0.8151750000000011 0.6109614551947414
0.1376764182249152 1.8729994422262102e-12 0.8288000000000003 0.6115485344391749
0.1383769260736072 1.924994202799908e-12 0.8470750000000008 0.6161225535433359
0.1390809981582984 1.977253516579896e-12 0.8676500000000007 0.6159575539090285
