1e-12 0.2 0.5 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 32.30760053 24.162646048
1e-12 0.2 0.55 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 31.921858852 24.37696353
1e-12 0.2 0.6 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 31.589267498 24.578509618
1e-12 0.2 0.65 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 31.278806584 24.766653102
1e-12 0.2 0.7 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 30.998773637 24.943376103
1e-12 0.2 0.75 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 30.748265058 25.117890209
1e-12 0.2 0.8 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 30.497405971 25.292651024
1e-12 0.2 0.8500000000000001 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 30.246195423 25.467645684
1e-12 0.2 0.9 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 30.076475649 25.602155797
1e-12 0.2 0.95 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.925290902 25.729700907
1e-12 0.2 1.0 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.76616726 25.863943641
1e-12 0.2 1.05 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.598462291 26.005427839
1e-12 0.2 1.1 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.464509302 26.133205132
1e-12 0.2 1.15 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.42511424 26.216765772
1e-12 0.2 1.2000000000000002 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.383760008 26.304490693
1e-12 0.2 1.25 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.340296932 26.396683878
1e-12 0.2 1.3 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.294559214 26.493689853
1e-12 0.2 1.35 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.246363754 26.595924193
1e-12 0.2 1.4 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.223516594 26.683450536
1e-12 0.2 1.4500000000000002 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.212975548 26.763712597
1e-12 0.2 1.5 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.202244817 26.845413019
1e-12 0.2 1.55 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.191319349 26.928602008
1e-12 0.2 1.6 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.180193573 27.013319593
1e-12 0.2 1.6500000000000001 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.16886212 27.099599832
1e-12 0.2 1.7000000000000002 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.157319191 27.187492645
1e-12 0.2 1.75 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.144449242 27.26842151
1e-12 0.2 1.8 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.130802155 27.344398637
1e-12 0.2 1.85 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.117116611 27.420597231
1e-12 0.2 1.9000000000000001 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.103392311 27.496998969
1e-12 0.2 1.9500000000000002 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.089629261 27.573629667
1e-12 0.2 2.0 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.075827058 27.6504752
1e-12 0.2 2.05 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.061985821 27.72753214
1e-12 0.2 2.1 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.048105057 27.804804903
1e-12 0.2 2.1500000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.034184779 27.882307909
1e-12 0.2 2.2 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.021822843 27.952156692
1e-12 0.2 2.25 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 29.0101164 28.018781324
1e-12 0.2 2.3 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.998413019 28.085387346
1e-12 0.2 2.35 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.986712852 28.151972397
1e-12 0.2 2.4000000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.975015952 28.218542814
1e-12 0.2 2.45 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.963322226 28.285090788
1e-12 0.2 2.5 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.951631584 28.351620966
1e-12 0.2 2.5500000000000003 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.939944186 28.418136527
1e-12 0.2 2.6 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.928260011 28.484633978
1e-12 0.2 2.65 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.916578927 28.551110204
1e-12 0.2 2.7 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.904900971 28.617568338
1e-12 0.2 2.75 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.894980594 28.677690466
1e-12 0.2 2.8000000000000003 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.886823272 28.731439557
1e-12 0.2 2.85 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.878665673 28.785200232
1e-12 0.2 2.9000000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.870508078 28.838957256
1e-12 0.2 2.95 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.862350145 28.892709182
1e-12 0.2 3.0 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.854192196 28.946470509
1e-12 0.2 3.0500000000000003 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.84603386 29.000230263
1e-12 0.2 3.1 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.837875562 29.053994381
1e-12 0.2 3.1500000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.829717136 29.107757032
1e-12 0.2 3.2 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.821558341 29.161521205
1e-12 0.2 3.25 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.813399506 29.215274451
1e-12 0.2 3.3000000000000003 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.805240531 29.269051558
1e-12 0.2 3.35 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.797081311 29.322821232
1e-12 0.2 3.4000000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.788922022 29.376581406
1e-12 0.2 3.45 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.782389341 29.426296406
1e-12 0.2 3.5 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.778429731 29.469599734
1e-12 0.2 3.5500000000000003 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.774467053 29.512934707
1e-12 0.2 3.6 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.770501372 29.556303158
1e-12 0.2 3.6500000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.766532807 29.599707307
1e-12 0.2 3.7 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.762561086 29.643145012
1e-12 0.2 3.75 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.758586398 29.686616215
1e-12 0.2 3.8000000000000003 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.754608585 29.730116615
1e-12 0.2 3.85 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.750627948 29.773650717
1e-12 0.2 3.9000000000000004 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.746644146 29.817219752
1e-12 0.2 3.95 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.742657361 29.860821108
1e-12 0.2 4.0 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.73866746 29.904454659
1e-12 0.2 4.050000000000001 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.734674392 29.948121578
1e-12 0.2 4.1 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.730678411 29.99181993
1e-12 0.2 4.15 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.726679445 30.035558781
1e-12 0.2 4.2 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.722677388 30.07932639
1e-12 0.2 4.25 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.718672198 30.123133005
1e-12 0.2 4.300000000000001 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.71466413 30.166964874
1e-12 0.2 4.35 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.711448809 30.203209866
1e-12 0.2 4.4 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.70871495 30.234874306
1e-12 0.2 4.45 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.705977406 30.266570557
1e-12 0.2 4.5 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.703236246 30.298308954
1e-12 0.2 4.55 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.700491633 30.330088619
1e-12 0.2 4.6000000000000005 0.0 0.01 776 0.203389138 7.98476601 2761.1688267 28.697743372 30.361911394
